;train_Accuracy;train_TotalF1;train_MultiClass;val_Accuracy;val_TotalF1;val_MultiClass
499;0.7397020157756354;0.7350652819471262;0.6854773053504953;0.6246719160104987;0.6150456530964481;0.8301909389676129
500;0.740578439964943;0.7359551344213313;0.6851049265279643;0.6246719160104987;0.6150456530964481;0.82993167336389
501;0.740578439964943;0.7359551344213313;0.6847523873107099;0.6246719160104987;0.6150456530964481;0.8297858212077348
502;0.7414548641542507;0.736930043918086;0.6842413337970612;0.6246719160104987;0.6151232347521015;0.8297781605012695
503;0.7397020157756354;0.7351377140001792;0.683932707924966;0.6272965879265092;0.6182458563060691;0.8295262598434407
504;0.7397020157756354;0.7351377140001792;0.6837055876220853;0.6272965879265092;0.6190234088607168;0.8296825015643723
505;0.7414548641542507;0.7369030814931471;0.6833897174070354;0.6299212598425197;0.6214915067514729;0.8295583994819415
506;0.740578439964943;0.7359184847547015;0.6826956988091499;0.6272965879265092;0.6190234088607168;0.8294517633146725
507;0.740578439964943;0.7359184847547015;0.6825994021973721;0.6272965879265092;0.6190234088607168;0.8294460641692698
508;0.740578439964943;0.7359184847547015;0.682135997604827;0.6272965879265092;0.6190234088607168;0.8292858227968332
509;0.7414548641542507;0.7369030814931471;0.6818410162360933;0.6272965879265092;0.6190234088607168;0.8292371569880479
510;0.7414548641542507;0.7369030814931471;0.6815893038515981;0.6272965879265092;0.6190234088607168;0.8293572473054339
511;0.740578439964943;0.7359184847547015;0.6813673322019206;0.6272965879265092;0.6190234088607168;0.8294100485061583
512;0.7414548641542507;0.7369030814931471;0.6808548822207204;0.6272965879265092;0.6190234088607168;0.8296894936806525
513;0.7397020157756354;0.7351285281480509;0.6802348906551211;0.6272965879265092;0.6190234088607168;0.8295685176939716
514;0.7414548641542507;0.7369030814931471;0.6799699771289982;0.6272965879265092;0.6190234088607168;0.8294542078437243
515;0.7414548641542507;0.7369030814931471;0.6799459955891425;0.6272965879265092;0.6190234088607168;0.8294442699081849
516;0.7423312883435583;0.7378861430336944;0.679550372987235;0.6272965879265092;0.6190234088607168;0.8293874835820508
517;0.7432077125328659;0.7388676873238653;0.6791906368648157;0.6272965879265092;0.6190234088607168;0.8295629871673313
518;0.7432077125328659;0.7388676873238653;0.6789271838582578;0.6246719160104987;0.6158606225289488;0.8296612399629031
519;0.7432077125328659;0.738677641094678;0.6784994569576462;0.6246719160104987;0.6158606225289488;0.8297016236015102
520;0.7423312883435583;0.7377037446390876;0.6782483568804393;0.6246719160104987;0.6158606225289488;0.8296443126518172
521;0.7432077125328659;0.738677641094678;0.6777673658797512;0.6246719160104987;0.6158606225289488;0.8295968383509094
522;0.7432077125328659;0.738677641094678;0.6774963580734308;0.6246719160104987;0.6158606225289488;0.8297095880624028
523;0.7449605609114811;0.7406294332162835;0.6768611124267645;0.6246719160104987;0.6158606225289488;0.8295732150590817
524;0.7449605609114811;0.7406294332162835;0.6766525369289813;0.6220472440944882;0.6137297898499123;0.8295759102693276
525;0.7449605609114811;0.7406294332162835;0.6761299260226286;0.6272965879265092;0.6194246060195595;0.8294631427119803
526;0.7449605609114811;0.7406294332162835;0.675835440674943;0.6299212598425197;0.6223207957199848;0.8295052295714159
527;0.747589833479404;0.7432982723571583;0.6755214971931978;0.6272965879265092;0.6201703733123695;0.8294154439579363
528;0.7484662576687117;0.744116396231754;0.6752299123659665;0.6272965879265092;0.6201703733123695;0.8294049969364257
529;0.7493426818580193;0.7450957057540892;0.6749634442462795;0.6272965879265092;0.6201703733123695;0.8293586390719209
530;0.7484662576687117;0.7442766319697508;0.6744536045400321;0.6272965879265092;0.6201703733123695;0.8295003243948545
531;0.747589833479404;0.7431356016415189;0.6739624648384138;0.6272965879265092;0.6201703733123695;0.8293475105333247
532;0.7493426818580193;0.7450130824204552;0.6735860457209105;0.6272965879265092;0.6201703733123695;0.8295544901515449
533;0.747589833479404;0.7432137905284868;0.6733273558555725;0.6272965879265092;0.6201703733123695;0.8295357973133368
534;0.7493426818580193;0.7450012929083678;0.673023713725465;0.6299212598425197;0.6232689114275146;0.8295976876194997
535;0.7484662576687117;0.7441049523396467;0.6728130887443877;0.6299212598425197;0.6232689114275146;0.8295322671010605
536;0.747589833479404;0.7432982723571583;0.6722162436480399;0.6272965879265092;0.6201703733123695;0.828920239744886
537;0.7493426818580193;0.7450957057540892;0.6718611125655524;0.6272965879265092;0.6201703733123695;0.8289868970969352
538;0.7502191060473269;0.7462154575168319;0.6713765957611164;0.6299212598425197;0.6232689114275146;0.8291772385578988
539;0.7493426818580193;0.7453161240179138;0.6710881425649182;0.6325459317585301;0.6263466993776046;0.829163610993524
540;0.7493426818580193;0.7453161240179138;0.6709723587750739;0.6325459317585301;0.6263466993776046;0.8291902801592489
541;0.7493426818580193;0.7453161240179138;0.6706374098671314;0.6299212598425197;0.6232689114275146;0.8290578870305312
542;0.7493426818580193;0.7453161240179138;0.6704858841484064;0.6299212598425197;0.6232689114275146;0.8291078807145297
543;0.7484662576687117;0.7443547937126493;0.6700247166519461;0.6325459317585301;0.6263466993776046;0.8291612890761738
544;0.7467134092900964;0.7424014776259652;0.6696589057941768;0.6325459317585301;0.6263466993776046;0.8290430336554594
545;0.747589833479404;0.7433788676851142;0.6692426968923908;0.6325459317585301;0.6263466993776046;0.8290634542537867
546;0.747589833479404;0.7433788676851142;0.6691506683894713;0.6325459317585301;0.6263466993776046;0.8290703299698418
547;0.747589833479404;0.7434313298069662;0.6689951900625639;0.6325459317585301;0.6263466993776046;0.8289177262485353
548;0.7467134092900964;0.7424682217101627;0.6686819999930854;0.6325459317585301;0.6263466993776046;0.8288206126978627
549;0.7467134092900964;0.7424682217101627;0.6683301014103677;0.6351706036745407;0.6285196033190713;0.8288016320283907
550;0.7467134092900964;0.7424567062673095;0.6680611654307781;0.6299212598425197;0.6232689114275146;0.8286427001426315
551;0.7493426818580193;0.7454807623423286;0.6674348150701265;0.6325459317585301;0.6254307016868157;0.8286388168175995
552;0.7484662576687117;0.7445225933727865;0.6673322454595383;0.6325459317585301;0.6254307016868157;0.8286154005453742
553;0.747589833479404;0.743738238093647;0.6669478836774179;0.6325459317585301;0.6254307016868157;0.8285477143929312
554;0.747589833479404;0.7436746353430097;0.6664745004872935;0.6325459317585301;0.6254307016868157;0.8284008648805261
555;0.7467134092900964;0.7427675563673509;0.6659795722689956;0.6325459317585301;0.6254307016868157;0.8284953355592721
556;0.7484662576687117;0.744650177080575;0.6656553706911209;0.6299212598425197;0.6223207957199848;0.8283081564688884
557;0.7484662576687117;0.744650177080575;0.6651398720544651;0.6351706036745407;0.6278973274408114;0.8282358276918996
558;0.7484662576687117;0.744650177080575;0.6649028906645483;0.6351706036745407;0.6278973274408114;0.8281350754734383
559;0.747589833479404;0.7438557219368939;0.6647171846258527;0.6325459317585301;0.6254307016868157;0.8281907364506336
560;0.747589833479404;0.7438557219368939;0.6644145426227202;0.6351706036745407;0.6278973274408114;0.8279790028065689
561;0.747589833479404;0.7438557219368939;0.6640314264034628;0.6351706036745407;0.6278973274408114;0.8279977642154228
562;0.7484662576687117;0.744650177080575;0.6637108308670099;0.6351706036745407;0.6278973274408114;0.8278950934392475
563;0.7484662576687117;0.744650177080575;0.663546000981276;0.6351706036745407;0.6278973274408114;0.8279280838891051
564;0.7493426818580193;0.7457699435652022;0.663454399905602;0.6351706036745407;0.6278973274408114;0.8279230284757428
565;0.7493426818580193;0.7457072957493851;0.663054497830489;0.6351706036745407;0.6278973274408114;0.8280385823511789
566;0.7502191060473269;0.7465036637267243;0.6627425081254148;0.6351706036745407;0.6278973274408114;0.8281050776454205
567;0.7510955302366346;0.7473979557721679;0.6623462620003949;0.6351706036745407;0.6278973274408114;0.8278388026108731
568;0.7528483786152498;0.7493368790802458;0.6617645352989192;0.6351706036745407;0.6278973274408114;0.8280273541971632
569;0.7537248028045574;0.7502903694965691;0.661557952114059;0.6325459317585301;0.6246947967226685;0.8278293860168905
570;0.7528483786152498;0.7493368790802458;0.6613624472090929;0.6325459317585301;0.6246947967226685;0.8279171479002698
571;0.7528483786152498;0.749311705140738;0.6609066702180441;0.6299212598425197;0.6222361986761756;0.827659055304753
572;0.7528483786152498;0.749311705140738;0.66081927694051;0.6299212598425197;0.6222361986761756;0.8276420000884254
573;0.7528483786152498;0.749311705140738;0.6605863596598088;0.6351706036745407;0.6278973274408114;0.8277272086077979
574;0.7510955302366346;0.7476033702933619;0.6604687842398346;0.6351706036745407;0.6278973274408114;0.827654040940652
575;0.7510955302366346;0.7476033702933619;0.6604380760170302;0.6351706036745407;0.6278973274408114;0.8276555150967514
576;0.7554776511831727;0.7520318844084342;0.659824463742255;0.6325459317585301;0.6246947967226685;0.8275248663442198
577;0.7563540753724802;0.7529957606044957;0.6598081328260719;0.6325459317585301;0.6246947967226685;0.8275289001408004
578;0.7554776511831727;0.7520318844084342;0.65966206788667;0.6351706036745407;0.6278973274408114;0.8275288031744846
579;0.7554776511831727;0.7520318844084342;0.6594509974484559;0.6351706036745407;0.6278973274408114;0.8275653370421104
580;0.754601226993865;0.7510794232706138;0.6592057610182086;0.6351706036745407;0.6278973274408114;0.8274586600942007
581;0.754601226993865;0.7510794232706138;0.6589618632287222;0.6351706036745407;0.6278973274408114;0.8275880191119133
582;0.7528483786152498;0.7496282903243184;0.6586220038387299;0.6351706036745407;0.6278973274408114;0.8272811911835646
583;0.7537248028045574;0.7502787080598003;0.6584460331473165;0.6325459317585301;0.6246947967226685;0.8272396281271659
584;0.7537248028045574;0.7502787080598003;0.6583744712511689;0.6325459317585301;0.6246947967226685;0.8272414547057254
585;0.7537248028045574;0.7502787080598003;0.658356712833246;0.6325459317585301;0.6246947967226685;0.827239193371942
586;0.7528483786152498;0.7494909219139758;0.6581568668553621;0.6351706036745407;0.6278973274408114;0.8272276347869552
587;0.7528483786152498;0.749496152663938;0.6577244352857661;0.6351706036745407;0.6278973274408114;0.8272643888389992
588;0.7537248028045574;0.7503082831868486;0.6574539378180573;0.6351706036745407;0.6278973274408114;0.8273580535092538
589;0.7537248028045574;0.7504052297410637;0.6568917462260208;0.6351706036745407;0.6278973274408114;0.8272284239253387
590;0.7537248028045574;0.7504052297410637;0.6568765482554593;0.6351706036745407;0.6278973274408114;0.8272401869864998
591;0.7537248028045574;0.7502983756215501;0.6566077545644078;0.6377952755905512;0.6303635063519873;0.8273147346294232
592;0.754601226993865;0.7512076047894198;0.6564207271760139;0.6351706036745407;0.6278973274408114;0.8272300172488176
593;0.7563540753724802;0.7529310939238308;0.655951332150984;0.6351706036745407;0.627152843217113;0.827252092163339
594;0.7554776511831727;0.7520318844084342;0.6557549702640887;0.6351706036745407;0.627152843217113;0.8272589522832167
595;0.7554776511831727;0.7520318844084342;0.6556037234264692;0.6351706036745407;0.627152843217113;0.8271941315169687
596;0.7554776511831727;0.7520318844084342;0.6552120998075531;0.6351706036745407;0.627152843217113;0.8270704252477981
597;0.7554776511831727;0.7520318844084342;0.6548138244525965;0.6351706036745407;0.6282189473173783;0.8268548741367134
598;0.7554776511831727;0.7520318844084342;0.654394612787984;0.6377952755905512;0.6303635063519873;0.826813240248889
599;0.7554776511831727;0.7520318844084342;0.6541156571571832;0.6377952755905512;0.6303635063519873;0.8267460831660208
600;0.7563540753724802;0.7528335784023827;0.6539753504861794;0.6377952755905512;0.6303635063519873;0.8267340148006197
601;0.7563540753724802;0.7528335784023827;0.6537937263448521;0.6377952755905512;0.6303635063519873;0.8265885141528085
602;0.7563540753724802;0.7528335784023827;0.6534196680930299;0.6351706036745407;0.6278509257286025;0.8265386317728425
603;0.7563540753724802;0.7528335784023827;0.653331186303186;0.6377952755905512;0.6303635063519873;0.8265102986888602
604;0.7563540753724802;0.7528335784023827;0.6532245839259206;0.6377952755905512;0.6303635063519873;0.8265185759878196
605;0.7572304995617879;0.7537339813165354;0.6529695788362204;0.6377952755905512;0.6303635063519873;0.8264564043320397
606;0.7563540753724802;0.7528335784023827;0.6526966650625485;0.6377952755905512;0.6303635063519873;0.8265434416977707
607;0.7563540753724802;0.7528561927586364;0.6520856244403619;0.6377952755905512;0.6303635063519873;0.8266192964382705
608;0.7563540753724802;0.7528561927586364;0.6518925928312758;0.6377952755905512;0.6303635063519873;0.8266211398718214
609;0.7563540753724802;0.7528561927586364;0.6518817806042432;0.6377952755905512;0.6303635063519873;0.8266155178707562
610;0.7572304995617879;0.7537557398201874;0.6514404974996543;0.6377952755905512;0.6303635063519873;0.8266669673669576
611;0.7572304995617879;0.7537557398201874;0.6510882550538293;0.6377952755905512;0.6303635063519873;0.8267253597293183
612;0.7572304995617879;0.7537557398201874;0.6507800679642126;0.6377952755905512;0.6303635063519873;0.8266247300864885
613;0.7572304995617879;0.7538210343063926;0.6501486122947582;0.6377952755905512;0.6303635063519873;0.8266582137361571
614;0.7572304995617879;0.7537116648364489;0.6500867478673595;0.6377952755905512;0.6303635063519873;0.8266422372772132
615;0.7581069237510956;0.7546377447871905;0.6497755238153112;0.6377952755905512;0.6303635063519873;0.8268632669761344
616;0.7572304995617879;0.7538536934442627;0.6494978674953229;0.6377952755905512;0.6303635063519873;0.8268501081079659
617;0.7572304995617879;0.7538536934442627;0.6494316937695662;0.6377952755905512;0.6303635063519873;0.8268478356858473
618;0.7581069237510956;0.7547307191876189;0.6492066302547108;0.6377952755905512;0.6303635063519873;0.8267756456354566
619;0.7581069237510956;0.7547766371372252;0.6489640028891552;0.6377952755905512;0.6303635063519873;0.8266919945148629
620;0.7581069237510956;0.7547766371372252;0.6486566884341731;0.6377952755905512;0.6303635063519873;0.8265761555263762
621;0.7581069237510956;0.7547142246329172;0.6483269674127426;0.6377952755905512;0.6303635063519873;0.8265895761585341
622;0.7581069237510956;0.7547142246329172;0.648144954430551;0.6351706036745407;0.6278973274408114;0.8265146730837949
623;0.7581069237510956;0.7547142246329172;0.6479655303698456;0.6351706036745407;0.6278973274408114;0.8263668889997483
624;0.7589833479404031;0.7556791790648475;0.6473622015068875;0.6377952755905512;0.6310822257712079;0.8265650939227918
625;0.7581069237510956;0.7547307191876189;0.6467867694921351;0.6377952755905512;0.6310822257712079;0.8265186531876998
626;0.7589833479404031;0.7556791790648475;0.6463107999169794;0.6351706036745407;0.6278973274408114;0.8264256313814634
627;0.7589833479404031;0.7556791790648475;0.6459136352343609;0.6351706036745407;0.6278973274408114;0.826489347610288
628;0.7589833479404031;0.7556791790648475;0.6453356586392571;0.6404199475065617;0.6335566436373254;0.8267901582346668
629;0.7598597721297108;0.7565812779461537;0.6453048370458686;0.6404199475065617;0.6335566436373254;0.8267944598269871
630;0.7589833479404031;0.7556791790648475;0.6452583072656158;0.6404199475065617;0.6335566436373254;0.8267809964911312
631;0.7589833479404031;0.7556791790648475;0.6452501863097854;0.6404199475065617;0.6335566436373254;0.8267828585158553
632;0.7598597721297108;0.7565812779461537;0.6450351941106848;0.6404199475065617;0.6335566436373254;0.8269660027613643
633;0.7589833479404031;0.7557027170879667;0.644742691167473;0.6404199475065617;0.6335566436373254;0.8271086200324101
634;0.7589833479404031;0.7556214906455456;0.6444892636034574;0.6430446194225722;0.6360732274194626;0.827106099216914
635;0.7581069237510956;0.7547142246329172;0.6442321530101043;0.6404199475065617;0.633594797075289;0.8269679829365976
636;0.7589833479404031;0.7556966467735101;0.6438462521434504;0.6430446194225722;0.6360732274194626;0.8268961531827893
637;0.7581069237510956;0.7547548177939556;0.6435136085579248;0.6404199475065617;0.6328668625070216;0.8269712081977854
638;0.7589833479404031;0.7556506866575674;0.6431930677462193;0.6430446194225722;0.6360732274194626;0.8269677648864419
639;0.7589833479404031;0.7556966467735101;0.6427953834292909;0.6404199475065617;0.633594797075289;0.8271003341640141
640;0.7598597721297108;0.756599078673282;0.6422699654517356;0.6404199475065617;0.633594797075289;0.8272005638400923
641;0.7598597721297108;0.756599078673282;0.6421180141064657;0.6404199475065617;0.633594797075289;0.8272374472709186
642;0.7598597721297108;0.756603949142957;0.641777853234966;0.6377952755905512;0.6303966701953809;0.8271548213861503
643;0.7607361963190185;0.7575047418518366;0.6415768860895099;0.6377952755905512;0.6311160255040972;0.8271995678121367
644;0.761612620508326;0.7583385048050275;0.6411559832153877;0.6377952755905512;0.6311160255040972;0.8273470756473355
645;0.7607361963190185;0.757510242434794;0.6408497667126537;0.6377952755905512;0.6311160255040972;0.8273093893709877
646;0.761612620508326;0.7583385048050275;0.6406314215608352;0.6377952755905512;0.6311160255040972;0.8271883217492834
647;0.761612620508326;0.7583385048050275;0.6405437690187924;0.6377952755905512;0.6311160255040972;0.8271671191929075
648;0.761612620508326;0.7583385048050275;0.6399298350757758;0.6377952755905512;0.6311160255040972;0.8272725295795988
649;0.761612620508326;0.7583385048050275;0.6395445209344474;0.6351706036745407;0.6286074676004808;0.8274406522780451
650;0.761612620508326;0.7583385048050275;0.6395233428244096;0.6351706036745407;0.6286074676004808;0.8274368618194663
651;0.7607361963190185;0.757438582622669;0.6392401528110256;0.6377952755905512;0.6311160255040972;0.8272141192283706
652;0.761612620508326;0.7583385048050275;0.639012068606686;0.6377952755905512;0.6311160255040972;0.827214212962517
653;0.7624890446976337;0.7592860604811049;0.6386899283262699;0.6377952755905512;0.6311160255040972;0.826921114138311
654;0.7633654688869412;0.7602090723839557;0.638123762926659;0.6377952755905512;0.6311160255040972;0.8268788570623636
655;0.7642418930762489;0.7609526957549435;0.6377666804537642;0.6377952755905512;0.6311160255040972;0.8267165802730757
656;0.7624890446976337;0.7592442720646918;0.6374731556424063;0.6377952755905512;0.6311160255040972;0.826643193371851
657;0.761612620508326;0.7583855841014417;0.6368633129287469;0.6377952755905512;0.6311160255040972;0.8269496595683341
658;0.7633654688869412;0.7602395952648281;0.6363853724307268;0.6377952755905512;0.6311160255040972;0.8271285139431233
659;0.7642418930762489;0.7611472683568008;0.6360941876554188;0.6377952755905512;0.6311160255040972;0.8271411515036663
660;0.7633654688869412;0.7602395952648281;0.6357446961541848;0.6351706036745407;0.6286367339312091;0.8271625883394683
661;0.7633654688869412;0.760200656268101;0.6354344290560839;0.6351706036745407;0.6286367339312091;0.8272761286181107
662;0.7642418930762489;0.7611472683568008;0.6351615880869477;0.6351706036745407;0.6286367339312091;0.8271546713322508
663;0.7651183172655566;0.7620450285462395;0.634931261967644;0.6351706036745407;0.6286367339312091;0.8272195280343068
664;0.7651183172655566;0.7620450285462395;0.634710492634705;0.6351706036745407;0.6286367339312091;0.8270755363796611
665;0.7642418930762489;0.7611472683568008;0.6344165005653646;0.6351706036745407;0.6286367339312091;0.8270060896669694
666;0.7633654688869412;0.7602395952648281;0.633982815703752;0.6377952755905512;0.6311160255040972;0.8270855623784258
667;0.7624890446976337;0.7593397638311274;0.6338785172442093;0.6377952755905512;0.6311160255040972;0.8269874960384539
668;0.7642418930762489;0.7611472683568008;0.6336481839908077;0.6377952755905512;0.6311160255040972;0.8271605319590076
669;0.7642418930762489;0.7612006962504638;0.6331783632037891;0.6325459317585301;0.6260898550561186;0.827205151004442
670;0.7642418930762489;0.7612006962504638;0.6329435083128374;0.6351706036745407;0.6286074676004808;0.8272009215636836
671;0.7642418930762489;0.761193590638119;0.632732686096399;0.6351706036745407;0.6286074676004808;0.8271721999862254
672;0.7642418930762489;0.7612006962504638;0.6325903022992789;0.6351706036745407;0.6286074676004808;0.827203010041031
673;0.7659947414548641;0.76306883600457;0.6320643939085885;0.6351706036745407;0.6286074676004808;0.8271753174722282
674;0.7651183172655566;0.7621086949604917;0.6319582314859268;0.6351706036745407;0.6286074676004808;0.827176023157929
675;0.7659947414548641;0.7630073191512428;0.6316359720168927;0.6325459317585301;0.6260898550561186;0.8272409899691254
676;0.7659947414548641;0.7630334650386015;0.6313462413709431;0.6325459317585301;0.6260898550561186;0.8271519603771597
677;0.7659947414548641;0.7630334650386015;0.6311755859773467;0.6325459317585301;0.6254307016868157;0.8273517254201549
678;0.7659947414548641;0.7630334650386015;0.6308225208768586;0.6299212598425197;0.622926359557168;0.827446821824679
679;0.7659947414548641;0.762985911836049;0.6305485204656096;0.6325459317585301;0.6260898550561186;0.8275065455593973
680;0.7659947414548641;0.762985911836049;0.6304730116462067;0.6325459317585301;0.6260898550561186;0.827508591790883
681;0.7677475898334793;0.7647123107435441;0.6301105105157596;0.6325459317585301;0.6253888662948973;0.8274897714539503
682;0.7668711656441718;0.7637662109407181;0.6299338184966795;0.6325459317585301;0.6253888662948973;0.8275848545968387
683;0.7668711656441718;0.7637620359878553;0.629604827593879;0.6325459317585301;0.6253888662948973;0.8274167929349765
684;0.7668711656441718;0.7637620359878553;0.6295954847507618;0.6325459317585301;0.6253888662948973;0.8274136502354017
685;0.7695004382120947;0.7665745472694329;0.6291695829974482;0.6351706036745407;0.628560493749375;0.8277224048550901
686;0.7695004382120947;0.7665745472694329;0.6290153868705394;0.6351706036745407;0.628560493749375;0.8277427037388958
687;0.7703768624014022;0.7674057729610144;0.6288404201422483;0.6351706036745407;0.628560493749375;0.8277065197191756
688;0.7703768624014022;0.7674057729610144;0.6285706461587094;0.6351706036745407;0.628560493749375;0.8276205692720765
689;0.768624014022787;0.7654760166238008;0.6282413295228854;0.6351706036745407;0.628560493749375;0.8275058534590753
690;0.768624014022787;0.7654760166238008;0.6281670628395303;0.6351706036745407;0.628560493749375;0.827501308512276
691;0.768624014022787;0.7654760166238008;0.6281016482442336;0.6351706036745407;0.628560493749375;0.8275187603214246
692;0.768624014022787;0.765599589961049;0.6276824193589868;0.6325459317585301;0.6260898550561186;0.8273894221667397
693;0.768624014022787;0.765599589961049;0.6276524073121446;0.6325459317585301;0.6260898550561186;0.8273954725726554
694;0.768624014022787;0.765599589961049;0.6275928472386432;0.6325459317585301;0.6260898550561186;0.8273940754694457
695;0.768624014022787;0.765599589961049;0.6273190528642174;0.6325459317585301;0.6260898550561186;0.8275094121075512
696;0.768624014022787;0.765599589961049;0.6272969120080794;0.6325459317585301;0.6260898550561186;0.8275078041394558
697;0.7677475898334793;0.7646522110457502;0.6270090306822602;0.6325459317585301;0.6260898550561186;0.827447191996458
698;0.768624014022787;0.7655783892123723;0.6266242886147604;0.6325459317585301;0.6260898550561186;0.8272979381238148
699;0.7677475898334793;0.7646304693834426;0.6261938781076528;0.6325459317585301;0.6260898550561186;0.827438761420777
700;0.768624014022787;0.7656162194242409;0.625952381252573;0.6325459317585301;0.6260898550561186;0.8276247555909587
701;0.768624014022787;0.7656162194242409;0.6254153985218808;0.6299212598425197;0.622926359557168;0.8273728144052881
702;0.7703768624014022;0.7674102923007172;0.6251747735454513;0.6299212598425197;0.622926359557168;0.827163231963622
703;0.7721297107800176;0.7691607505802099;0.6248690154821558;0.6299212598425197;0.622926359557168;0.8270128598436114
704;0.7721297107800176;0.7691607505802099;0.6248288855072834;0.6299212598425197;0.622926359557168;0.8270043460512717
705;0.7721297107800176;0.7691607505802099;0.6245988639154538;0.6299212598425197;0.622926359557168;0.8268599760170532
706;0.7712532865907099;0.7682850326086095;0.624273878230372;0.6299212598425197;0.622926359557168;0.8269336117789695
707;0.7712532865907099;0.7682600577341661;0.6241486406737758;0.6299212598425197;0.622926359557168;0.8268948083678976
708;0.7721297107800176;0.7691607505802099;0.623490413638525;0.6299212598425197;0.622926359557168;0.8268596510183858
709;0.7721297107800176;0.7691607505802099;0.6230569495721843;0.6299212598425197;0.622926359557168;0.8268353768149846
710;0.7721297107800176;0.7691607505802099;0.6228289585034584;0.6299212598425197;0.622926359557168;0.826794174495537
711;0.7721297107800176;0.7691607505802099;0.6224002061620525;0.6299212598425197;0.622926359557168;0.8268595979671557
712;0.7730061349693251;0.7699685428072572;0.6221734117126094;0.6325459317585301;0.6250794978513283;0.8268236594702255
713;0.7747589833479404;0.7717001012062715;0.6219115730208608;0.6325459317585301;0.6250794978513283;0.8268901722668532
714;0.7747589833479404;0.7717001012062715;0.6212264808042617;0.6299212598425197;0.622926359557168;0.8268030614203259
715;0.7747589833479404;0.7717001012062715;0.6210537850163578;0.6325459317585301;0.6250794978513283;0.8268788959078932
716;0.7747589833479404;0.7717001012062715;0.6210391015217419;0.6325459317585301;0.6250794978513283;0.8268675771128182
717;0.7721297107800176;0.7690060724248697;0.6206412622272486;0.6351706036745407;0.628252144748727;0.8268238750534793
718;0.7730061349693251;0.7698348083210342;0.6203065324499117;0.6351706036745407;0.628252144748727;0.826915077569055
719;0.7738825591586328;0.7707798901763366;0.6198430258500631;0.6325459317585301;0.6247853026508068;0.8267851019305221
720;0.7747589833479404;0.7716814101913082;0.6195849327980766;0.6325459317585301;0.6247853026508068;0.8265132664764522
721;0.7747589833479404;0.7716814101913082;0.6195771656895409;0.6325459317585301;0.6247853026508068;0.8265148140690612
722;0.775635407537248;0.7725106669304868;0.6190446505346319;0.6351706036745407;0.6272312033280554;0.8265538736248041
723;0.775635407537248;0.7725106669304868;0.6186849741228527;0.6325459317585301;0.6250794978513283;0.8264408528336418
724;0.7765118317265557;0.7734121170850059;0.6186499083820058;0.6325459317585301;0.6250794978513283;0.8264576207829055
725;0.7773882559158632;0.7744298900248189;0.6181080159039919;0.6351706036745407;0.6272312033280554;0.8262532584916753
726;0.775635407537248;0.772625380995048;0.6180113211007126;0.6351706036745407;0.6272312033280554;0.8262110085652306
727;0.775635407537248;0.772625380995048;0.6174183314315368;0.6325459317585301;0.6247853026508068;0.8261864527364242
728;0.7765118317265557;0.7735270441992967;0.6171134487207502;0.6299212598425197;0.6226250179145285;0.8262627983730934
729;0.7773882559158632;0.7743374889281456;0.6168819314788544;0.6299212598425197;0.6226250179145285;0.8263482633392581
730;0.7773882559158632;0.7743374889281456;0.6167890325692752;0.6325459317585301;0.6250794978513283;0.8263741131042124
731;0.7773882559158632;0.7743374889281456;0.6167639441965937;0.6351706036745407;0.628252144748727;0.8263763653349477
732;0.7791411042944786;0.7762583906810342;0.6164117002202818;0.6299212598425197;0.6226250179145285;0.8264778037678904
733;0.7791411042944786;0.776201866300668;0.6159405059561184;0.6325459317585301;0.6257896380109977;0.8265819695512615
734;0.7800175284837861;0.7770320857241851;0.6157293174998225;0.6351706036745407;0.628252144748727;0.8264784467668452
735;0.7808939526730938;0.7781208448923187;0.61537260045305;0.6351706036745407;0.628252144748727;0.8263489029463038
736;0.7817703768624014;0.7789530644755585;0.6151609107841444;0.6351706036745407;0.628252144748727;0.8262252095081178
737;0.782646801051709;0.7798564393209122;0.6147621734559915;0.6351706036745407;0.628252144748727;0.8261769587585152
738;0.7817703768624014;0.7789540076932833;0.614564496274869;0.6351706036745407;0.628252144748727;0.826193309641557
739;0.7808939526730938;0.7780490232586786;0.6143522040409165;0.6325459317585301;0.6250794978513283;0.8262232006282489
740;0.7817703768624014;0.7789530644755585;0.6139978947412916;0.6299212598425197;0.6226250179145285;0.8264191788007819
741;0.7817703768624014;0.7789530644755585;0.6135099130095192;0.6299212598425197;0.6226250179145285;0.826169023500657
742;0.7817703768624014;0.7789530644755585;0.6131565000717611;0.6299212598425197;0.6233265061090573;0.8260030272882551
743;0.7808939526730938;0.7780490232586786;0.6128307064947002;0.6299212598425197;0.6232567488126873;0.8260416949964141
744;0.7817703768624014;0.7789530644755585;0.6125918805966087;0.6299212598425197;0.6232567488126873;0.825954508072993
745;0.7817703768624014;0.7789530644755585;0.6121009841745241;0.6299212598425197;0.6232567488126873;0.8258587133761023
746;0.782646801051709;0.7799116900981792;0.6118649376481435;0.6299212598425197;0.6235410156053175;0.8258259063735852
747;0.7808939526730938;0.7780490232586786;0.6113634907793445;0.6325459317585301;0.6260061097909757;0.8256779716585331
748;0.7817703768624014;0.7789540076932833;0.6109003774269409;0.6325459317585301;0.6260061097909757;0.8254375103439067
749;0.7808939526730938;0.7779946476586471;0.6106663950338806;0.6325459317585301;0.6260061097909757;0.8255629997450145
750;0.782646801051709;0.7799121368461914;0.6103833322478109;0.6325459317585301;0.6260061097909757;0.8257147616725976
